ObjId,ra,dec,u,g,r,i,z,redshift,r25,votos,elip,clockwise,anticlockwise,edge_disc,dont_know,merger,combined,massa_estelar
1237651754553245775,193.814720513711,2.89664886349335,15.24083,13.61206,12.7986,12.47041,12.11325,0.009272686,17.34145,58,0.310000002384186,0.155000001192093,0.103000000119209,0.414000004529953,0.017000000923872,0,0.671999990940094,9.312189
1237661976551031005,193.837472518457,8.21931148993197,18.81054,17.73675,17.2702,17.07719,16.96295,0.00943543,5.007977,32,0.688000023365021,0.0309999994933605,0,0.0939999967813492,0.187999993562698,0,0.125,7.354198
1237661388673515530,193.841333251371,58.3441035432911,14.30241,12.71181,11.95573,11.56998,11.33521,0.008307869,29.84374,66,0.0149999996647239,0,0.985000014305115,0,0,0,0.985000014305115,8.989273
1237654608533127198,193.966771212951,63.6110191852954,17.32899,15.56585,15.02879,14.78292,14.33798,0.008868736,24.58665,32,0.0309999994933605,0,0,0.968999981880188,0,0,0.968999981880188,8.048087
1237650372098654296,193.992245041385,-1.34936977438061,16.52707,16.24667,16.14706,16.23599,16.28963,0.009917573,14.5273,21,0.0949999988079071,0,0,0,0.71399998664856,0.189999997615814,0,6.699217
1237651274049519711,194.066709589885,68.1128613496012,17.79707,16.68561,16.20616,15.96997,15.81714,0.006267129,14.01874,27,0.851999998092651,0,0,0.0370000004768372,0.111000001430511,0,0.0370000004768372,6.928617
1237662238007230580,194.082745177342,10.1888009512067,16.43871,15.0803,14.6971,14.52494,14.57785,0.00894821,32.40802,27,0,0.814999997615814,0,0.111000001430511,0.0740000009536743,0,0.925999999046326,7.27831
1237661976551161982,194.222669759306,8.16142351260928,17.31423,15.96137,15.55916,15.33688,15.25172,0.008641984,16.03788,24,0,0,0,0.916999995708466,0.0829999968409538,0,0.916999995708466,7.348482
1237650371561914667,194.239132863686,-1.69367654297739,18.87022,17.8026,17.38877,17.23474,17.11525,0.009716957,7.508827,53,0.358000010251999,0.0189999993890524,0.0570000000298023,0.50900000333786,0.0570000000298023,0,0.584999978542328,6.975303
1237648705655603209,194.251333012643,1.02858630661976,17.25241,15.61378,15.26965,15.10887,15.31357,0.009237488,38.93305,22,0.136000007390976,0.136000007390976,0.090999998152256,0.455000013113022,0.136000007390976,0.0450000017881393,0.681999981403351,7.095486
1237662236933554394,194.264451143595,9.38304590158647,17.94917,17.23497,17.00074,16.97152,16.85867,0.008863249,5.703867,29,0.689999997615814,0.0689999982714653,0.034000001847744,0.137999996542931,0.0689999982714653,0,0.24099999666214,6.846654
1237648703508119858,194.279189420702,-0.80769005951686,18.7704,17.84091,17.54389,17.3987,17.33661,0.009448688,10.23087,58,0.361999988555908,0,0.034000001847744,0.25900000333786,0.310000002384186,0.034000001847744,0.293000012636185,6.388552
1237658311332593666,194.322745553911,59.0673293990155,17.07517,15.99788,15.46962,15.19682,14.93915,0.02226537,4.948899,33,0.363999992609024,0,0.0610000006854534,0.455000013113022,0.120999999344349,0,0.514999985694885,-9999
1237661951332319351,194.383545973253,13.4723101555572,17.09621,16.01996,15.59241,15.36288,15.1719,0.02156215,11.38968,70,0.256999999284744,0.0140000004321337,0.370999991893768,0.128999993205071,0.200000002980232,0.028999999165535,0.513999998569489,8.374475
1237658492822421675,194.399091532285,9.99201568437576,19.01383,17.93539,17.61699,17.46457,17.33935,0.009112999,8.31928,32,0.0309999994933605,0.0309999994933605,0.0309999994933605,0.906000018119812,0,0,0.968999981880188,6.755398
1237662236933619800,194.402147117193,9.3128141888232,17.09951,16.37758,16.20468,16.17285,16.09951,0.00646033,6.249526,36,0.527999997138977,0,0.111000001430511,0.277999997138977,0.0829999968409538,0,0.388999998569489,6.751698
1237667254019424409,194.458030679207,29.654203777193,15.81073,14.84693,14.47096,14.27979,14.11322,0.008420297,23.70394,61,0.0160000007599592,0.90200001001358,0,0.0489999987185001,0.0160000007599592,0.0160000007599592,0.950999975204468,7.443878
1237650371025174619,194.483567225418,-2.18341866548067,18.76398,17.92769,17.66546,17.52415,17.37928,0.009698444,4.08935,38,0.788999974727631,0.0529999993741512,0,0.0260000005364418,0.131999999284744,0,0.0790000036358833,7.066465
1237662525233037420,194.572055703421,14.557057482288,15.33199,14.13852,13.64297,13.35766,13.19075,0.006742944,41.33385,29,0.034000001847744,0,0.620999991893768,0.344999998807907,0,0,0.966000020503998,7.675575
1237661951332384823,194.578426225261,13.3915113483059,16.06554,14.19085,13.41622,13.04468,12.79152,0.008856832,9.43428,33,0.545000016689301,0,0,0.42399999499321,0.0299999993294477,0,0.42399999499321,9.258038
1237661818171752536,194.584023460305,13.3131794008667,19.1151,18.00134,17.52088,17.33348,17.17911,0.006932837,6.789693,36,0.138999998569489,0.0560000017285347,0.0560000017285347,0.722000002861023,0.0280000008642673,0,0.833000004291534,6.963629
1237661818171752536,194.584023460305,13.3131794008667,19.1151,18.00134,17.52088,17.33348,17.17911,0.006933361,6.789693,36,0.138999998569489,0.0560000017285347,0.0560000017285347,0.722000002861023,0.0280000008642673,0,0.833000004291534,6.963684
1237661950795579486,194.720182275842,13.15269535422,16.46181,15.32438,14.98234,14.85061,14.84673,0.006367405,43.76861,62,0.194000005722046,0.0160000007599592,0.0480000004172325,0.33899998664856,0.241999998688698,0.160999998450279,0.402999997138977,6.616891
1237661950795579524,194.722483870622,13.1129298201519,17.37112,16.60996,16.45635,16.43713,16.32815,0.006452337,13.17203,24,0.166999995708466,0,0,0.75,0.0829999968409538,0,0.75,6.149897
1237650369414627463,194.736065797724,-3.3069488246238,19.00365,17.96352,17.6521,17.50691,17.40191,0.009571679,5.915073,26,0.5,0,0.153999999165535,0.231000006198883,0.115000002086163,0,0.384999990463257,6.90803
1237662525233168507,194.776042410372,14.4297424827638,18.82979,17.82246,17.51565,17.43884,17.26628,0.008966349,7.335075,57,0.228000000119209,0,0.104999996721745,0.648999989032745,0.0179999992251396,0,0.754000008106232,6.831853
1237655107843260746,194.861560586348,59.2930527458265,18.50888,17.46706,17.14865,16.98914,16.9137,0.009533254,11.33605,39,0.128000006079674,0,0,0.846000015735626,0.0260000005364418,0,0.846000015735626,6.882549
1237661815487594513,194.926927519239,11.0769435092861,17.35369,16.53539,16.27371,16.18315,16.10197,0.009371239,10.54244,24,0.208000004291534,0,0.0419999994337559,0.291999995708466,0.208000004291534,0.25,0.333000004291534,6.924235
